0.66713,0.77386,1
0.6834,0.80865,1
0.66902,0.77331,1
0.72892,0.85416,1
0.74957,0.80731,1
0.70343,0.85003,1
0.82501,0.71876,1
0.69895,0.84031,1
0.73427,0.74363,1
0.83715,0.91247,1
0.81458,0.71546,1
0.67401,0.82261,1
0.70584,0.81218,1
0.71617,0.75647,1
0.87917,0.88767,1
0.57844,0.88394,1
0.72389,0.75912,1
0.73271,0.80189,1
0.69434,0.81369,1
0.70749,0.81395,1
0.79774,0.7628,1
0.65263,0.8251,1
0.68603,0.93171,1
0.50479,0.83856,1
0.7089,0.80772,1
0.64241,0.77915,1
0.71163,0.80601,1
0.82119,0.65395,1
0.56097,0.79096,1
0.65486,0.65305,1
0.77752,0.87565,1
0.70643,0.86631,1
0.8662,0.79968,1
0.79016,0.86017,1
0.68429,0.80325,1
0.69238,0.82911,1
0.7395,0.79733,1
0.6959,0.98018,1
0.63957,0.85012,1
0.68689,0.76319,1
0.74989,0.71972,1
0.73307,0.81012,1
0.71168,0.8343,1
0.57894,0.90303,1
0.88899,0.76777,1
0.64981,0.80639,1
0.6651,0.70163,1
0.65938,0.78209,1
0.72455,0.81052,1
0.71826,0.78589,1
0.64966,0.92742,1
0.71083,0.8421,1
0.74663,0.64257,1
0.74146,0.75284,1
0.7916,0.69848,1
0.70816,0.8756,1
0.6806,0.64176,1
0.7511,0.74654,1
0.69664,0.79284,1
0.67261,0.81617,1
0.62283,0.72664,1
0.71021,0.64593,1
0.69064,0.82855,1
0.69889,0.82634,1
0.69944,0.80457,1
0.62918,0.81911,1
0.83385,0.86078,1
0.82061,0.83729,1
0.77686,0.74265,1
0.6036,0.77991,1
0.70106,0.87235,1
0.7652,0.95599,1
0.67987,0.77109,1
0.63352,0.87366,1
0.65066,0.78387,1
0.54878,0.84866,1
0.80711,0.73101,1
0.66966,0.84771,1
0.62637,0.93016,1
0.66123,0.72757,1
0.72878,0.68985,1
0.80019,0.88464,1
0.63493,0.73699,1
0.77171,0.93505,1
0.80609,0.65589,1
0.70189,0.79443,1
0.70049,0.71978,1
0.55901,0.90647,1
0.57256,0.90756,1
0.72559,0.67721,1
0.63974,0.95507,1
0.5893,0.86472,1
0.66339,0.81881,1
0.6696,0.65688,1
0.80723,0.724,1
0.66021,0.79785,1
0.70048,0.80201,1
0.88905,0.8362,1
0.64912,0.71045,1
0.78437,0.75667,1
0.7462,0.80826,1
0.57008,0.8961,1
0.86727,0.82325,1
0.85786,0.71571,1
0.82447,0.69432,1
0.84339,0.91832,1
0.825,0.65377,1
0.82778,0.86934,1
0.82179,0.66385,1
0.69747,0.7076,1
0.67158,0.8311,1
0.60451,0.80386,1
0.61762,0.64694,1
0.71719,0.80582,1
0.6731,0.94223,1
0.7564,0.67141,1
0.69245,0.80791,1
0.7549,0.81977,1
0.60701,0.831,1
0.71739,0.81754,1
0.6645,0.98061,1
0.59471,0.78355,1
0.67039,0.83461,1
0.71205,0.62099,1
0.82574,0.81307,1
0.65809,0.75927,1
0.65553,0.60827,1
0.54423,0.90414,1
0.68953,0.90876,1
0.73418,0.8284,1
0.68965,0.75955,1
0.85221,0.74203,1
0.84861,0.81322,1
0.77462,0.70981,1
0.55512,0.83887,1
0.81616,0.72199,1
0.69697,0.83585,1
0.70842,0.88047,1
0.64092,0.93365,1
0.68206,0.7769,1
0.70271,0.85001,1
0.6714,0.74204,1
0.74539,0.71346,1
0.70079,0.80285,1
0.70038,0.80113,1
0.71843,0.61741,1
0.77931,0.81414,1
0.71632,0.79795,1
0.76691,0.85421,1
0.67327,0.83958,1
0.70504,0.82282,1
0.58698,0.68079,1
0.73824,0.68049,1
0.64974,0.74521,1
0.75576,0.73335,1
0.89378,0.76226,1
0.81702,0.90003,1
0.70652,0.73789,1
0.80463,0.79796,1
0.73996,0.67909,1
0.7251,0.86858,1
0.68423,0.78924,1
0.65175,0.77944,1
0.80136,0.94367,1
0.70678,0.87251,1
0.82817,0.92297,1
0.64359,0.72425,1
0.7032,0.80294,1
0.73877,0.78593,1
0.63328,0.735,1
0.74006,0.9924,1
0.78109,0.77418,1
0.87843,0.77043,1
0.70143,0.80106,1
0.70804,0.80848,1
0.68301,0.78926,1
0.62293,0.62159,1
0.69387,0.85478,1
0.85428,0.82221,1
0.7579,0.7896,1
0.68483,0.80625,1
0.77088,0.96446,1
0.68477,0.80857,1
0.67206,0.84194,1
0.83922,0.78575,1
0.66688,0.79764,1
0.60934,0.83498,1
0.64808,0.77505,1
0.6852,0.89361,1
0.63238,0.68128,1
0.80316,0.92699,1
0.74041,0.83629,1
0.62591,0.97965,1
0.76122,0.72456,1
0.67103,0.87879,1
0.64166,0.63969,1
0.84571,0.91754,1
0.87843,0.72789,1
0.65036,0.72358,1
0.59398,0.81842,1
0.74269,0.85647,1
0.64901,0.76728,1
0.69508,0.80301,1
0.67843,0.82291,1
0.60904,0.81405,1
0.7993,0.76384,1
0.83159,0.7239,1
0.88167,0.73481,1
0.63012,0.88101,1
0.86461,0.8659,1
0.7499,0.80485,1
0.6894,0.83591,1
0.81044,0.87887,1
0.72631,0.89239,1
0.75265,0.89999,1
0.66553,0.92373,1
0.72859,0.72163,1
0.66394,0.70313,1
0.8581,0.92192,1
0.66077,0.94004,1
0.69944,0.87098,1
0.68711,0.81436,1
0.50478,0.82132,1
0.69131,0.82881,1
0.72318,0.61526,1
0.60225,0.83798,1
0.6987,0.77746,1
0.79051,0.90216,1
0.8742,0.84037,1
0.72305,0.62951,1
0.72152,0.71361,1
0.7087,0.81651,1
0.60346,0.64166,1
0.70296,0.75603,1
0.84809,0.93116,1
0.72687,0.81766,1
0.57539,0.77683,1
0.69985,0.82672,1
0.65946,0.81511,1
0.64439,0.8555,1
0.64935,0.74984,1
0.59907,0.91172,1
0.70832,0.74427,1
0.56874,0.68861,1
0.61801,0.6728,1
0.64379,0.88963,1
0.6696,0.74259,1
0.71444,0.76227,1
0.74368,0.78506,1
0.64314,0.65019,1
0.83686,0.88605,1
0.74388,0.80106,1
0.70022,0.81706,1
0.65391,0.84617,1
0.77153,0.7181,1
0.68279,0.70234,1
0.70057,0.79752,1
0.79083,0.77093,1
0.66809,0.96135,1
0.69273,0.77513,1
0.7016,0.83216,1
0.55748,0.82105,1
0.81503,0.8763,1
0.81684,0.80369,1
0.61073,0.86156,1
0.75526,0.63585,1
0.68483,0.78915,1
0.86739,0.72899,1
0.60778,0.73017,1
0.69297,0.71746,1
0.77587,0.82913,1
0.64951,0.78582,1
0.79771,0.72261,1
0.65861,0.84499,1
0.66979,0.91926,1
0.50688,0.84676,1
0.71698,0.87123,1
0.69339,0.79967,1
0.65101,0.7043,1
0.67256,0.72855,1
0.83307,0.90627,1
0.68494,0.89908,1
0.74415,0.89817,1
0.54681,0.67788,0
0.63753,0.7085,1
0.73724,0.93806,1
0.63778,0.7965,1
0.57484,0.87159,1
0.6665,0.6889,1
0.62435,0.82314,1
0.6189,0.89428,1
0.70802,0.76683,1
0.6872,0.9465,1
0.6381,0.78361,1
0.84835,0.73023,1
0.78005,0.69798,1
0.68154,0.63481,1
0.59477,0.69099,1
0.77722,0.79728,1
0.68029,0.76063,1
0.56739,0.70428,1
0.56276,0.82076,1
0.70841,0.79586,1
0.68051,0.81333,1
0.65138,0.86106,1
0.56642,0.9018,1
0.72592,0.72346,1
0.70186,0.85826,1
0.6459,0.90137,1
0.53668,0.7838,1
0.71492,0.79713,1
0.62675,0.81631,1
0.61628,0.79606,1
0.67924,0.74582,1
0.73152,0.9509,1
0.65492,0.86538,1
0.64446,0.76794,1
0.60519,0.82019,1
0.78609,0.71487,1
0.77519,0.71396,1
0.69037,0.79694,1
0.69552,0.80503,1
0.65276,0.8404,1
0.59716,0.79553,1
0.52276,0.7668,0
0.69803,0.79999,1
0.71836,0.76347,1
0.68933,0.85257,1
0.72312,0.92008,1
0.66675,0.79985,1
0.60511,0.83005,1
0.76156,0.7284,1
0.77388,0.84767,1
0.69011,0.81273,1
0.70239,0.78821,1
0.70879,0.68273,1
0.68877,0.84729,1
0.75878,0.79548,1
0.67431,0.67652,1
0.68957,0.87606,1
0.70941,0.80038,1
0.8364,0.69374,1
0.73779,0.78691,1
0.78296,0.91456,1
0.87038,0.75809,1
0.62925,0.81322,1
0.73232,0.67564,1
0.63726,0.96523,1
0.79467,0.80877,1
0.72653,0.80786,1
0.77509,0.89745,1
0.75874,0.71566,1
0.70833,0.71354,1
0.57301,0.92982,1
0.70924,0.71063,1
0.76221,0.90327,1
0.73288,0.70042,1
0.72715,0.70786,1
0.64244,0.84383,1
0.73243,0.77759,1
0.73658,0.74885,1
0.56231,0.79239,1
0.73292,0.83064,1
0.7474,0.83405,1
0.64929,0.87139,1
0.78586,0.79198,1
0.85825,0.83878,1
0.75779,0.89761,1
0.71474,0.87922,1
0.76924,0.82971,1
0.69448,0.80096,1
0.79949,0.74303,1
0.69682,0.79064,1
0.72162,0.83211,1
0.82671,0.72814,1
0.61595,0.67737,1
0.57135,0.8267,1
0.74096,0.74353,1
0.59337,0.79548,1
0.75905,0.76204,1
0.71997,0.84011,1
0.61778,0.65194,1
0.75733,0.85975,1
0.57341,0.64923,1
0.56545,0.677,1
0.88455,0.77274,1
0.69866,0.8009,1
0.62851,0.90061,1
0.61777,0.74075,1
0.85022,0.80721,1
0.64207,0.86178,1
0.70174,0.80863,1
0.68189,0.62901,1
0.67778,0.63923,1
0.73782,0.90601,1
0.67395,0.80762,1
0.66976,0.71748,1
0.8073,0.7459,1
0.82907,0.90682,1
0.71962,0.79309,1
0.60799,0.85317,1
0.60524,0.6702,1
0.73698,0.83908,1
0.75513,0.6672,1
0.53457,0.86674,1
0.54033,0.6909,0
0.72131,0.87994,1
0.69192,0.72689,1
0.63205,0.78432,1
0.76423,0.77246,1
0.73308,0.93604,1
0.68911,0.79149,1
0.81982,0.75345,1
0.6893,0.75911,1
0.75778,0.62879,1
0.66671,0.85207,1
0.61927,0.80784,1
0.67354,0.99565,1
0.86702,0.85322,1
0.69968,0.81532,1
0.70765,0.80613,1
0.7053,0.82265,1
0.75045,0.88777,1
0.64281,0.77362,1
0.69245,0.80672,1
0.69338,0.79613,1
0.69044,0.82222,1
0.64569,0.8859,1
0.78766,0.64119,1
0.52566,0.80438,1
0.83618,0.66631,1
0.88142,0.80162,1
0.69498,0.78182,1
0.64431,0.74862,1
0.72239,0.76972,1
0.74307,0.81532,1
0.74632,0.75571,1
0.67299,0.80793,1
0.72747,0.82133,1
0.79513,0.6812,1
0.67047,0.80664,1
0.69662,0.80242,1
0.66771,0.81019,1
0.67449,0.74818,1
0.75529,0.80091,1
0.77556,0.82639,1
0.6767,0.81611,1
0.56351,0.90097,1
0.58932,0.89266,1
0.75448,0.73463,1
0.73986,0.84505,1
0.68958,0.78659,1
0.65695,0.83529,1
0.51786,0.86193,1
0.70058,0.79559,1
0.55115,0.77624,1
0.58345,0.88781,1
0.61952,0.82542,1
0.65453,0.61815,1
0.66622,0.99017,1
0.77705,0.79972,1
0.6395,0.62355,1
0.59632,0.93552,1
0.75225,0.84295,1
0.70767,0.80841,1
0.75615,0.79184,1
0.84401,0.86638,1
0.64698,0.61033,1
0.66512,0.97083,1
0.69458,0.81377,1
0.62712,0.93263,1
0.68598,0.77938,1
0.7997,0.96102,1
0.687,0.83426,1
0.69578,0.80223,1
0.66046,0.91238,1
0.64514,0.84714,1
0.73515,0.93052,1
0.80908,0.77471,1
0.77349,0.72734,1
0.70312,0.80192,1
0.66141,0.8576,1
0.67057,0.79513,1
0.74399,0.77894,1
0.66126,0.95846,1
0.70116,0.79553,1
0.67488,0.94143,1
0.7118,0.79333,1
0.62501,0.93457,1
0.63291,0.87356,1
0.56296,0.74281,1
0.78025,0.84961,1
0.67308,0.7779,1
0.70432,0.81823,1
0.71166,0.93647,1
0.59495,0.7465,1
0.65635,0.95194,1
0.66313,0.72434,1
0.70297,0.79227,1
0.61194,0.7661,1
0.72938,0.88858,1
0.78292,0.85388,1
0.71036,0.7858,1
0.67458,0.76796,1
0.69125,0.82918,1
0.67298,0.90208,1
0.79005,0.82543,1
0.77025,0.81366,1
0.63907,0.84892,1
0.7289,0.86202,1
0.77008,0.66964,1
0.63743,0.97116,1
0.78669,0.72269,1
0.6922,0.85789,1
0.68988,0.77657,1
0.68672,0.9293,1
0.66726,0.78277,1
0.71772,0.66897,1
0.68003,0.6286,1
0.51376,0.735,0
0.81354,0.90463,1
0.72656,0.802,1
0.85632,0.85649,1
0.85204,0.81981,1
0.69115,0.81032,1
0.52676,0.85946,1
0.70096,0.81634,1
0.80253,0.74212,1
0.62872,0.85271,1
0.66465,0.82857,1
0.63398,0.70869,1
0.82424,0.77127,1
0.81803,0.74506,1
0.69941,0.80064,1
0.67173,0.85242,1
0.6998,0.84547,1
0.54811,0.79265,1
0.71724,0.76061,1
0.66245,0.82985,1
0.72065,0.85602,1
0.87132,0.70733,1
0.68019,0.8883,1
0.73059,0.66374,1
0.60838,0.66005,1
0.84947,0.8361,1
0.75507,0.79076,1
0.70552,0.78937,1
0.64655,0.70925,1
0.63287,0.45747,1
0.71767,0.61896,1
0.81154,0.51471,1
0.6065,0.66817,1
0.64418,0.52091,1
0.46836,0.58043,0
0.68379,0.50818,1
0.55706,0.49216,1
0.61359,0.6496,1
0.75827,0.60365,1
0.72014,0.44876,1
0.78369,0.41786,1
0.74596,0.57254,1
0.64116,0.44597,1
0.66481,0.47252,1
0.64547,0.50141,1
0.48022,0.56097,0
0.73359,0.46585,1
0.69534,0.52113,1
0.70776,0.56005,1
0.69761,0.67923,1
0.53116,0.47008,0
0.71603,0.49018,1
0.59649,0.47061,1
0.63842,0.4116,1
0.63537,0.55809,1
0.54468,0.35826,0
0.82443,0.47373,1
0.79792,0.37471,1
0.68347,0.53652,1
0.63915,0.50106,1
0.64532,0.36314,1
0.53915,0.45222,0
0.60432,0.40145,1
0.62888,0.47215,1
0.62387,0.61927,1
0.57437,0.51144,0
0.65726,0.39928,1
0.64214,0.40669,1
0.6979,0.39845,1
0.59786,0.55358,1
0.66638,0.42007,1
0.57691,0.5461,0
0.57182,0.48569,1
0.53235,0.63556,1
0.6503,0.48806,1
0.78517,0.45387,1
0.78417,0.64048,1
0.68853,0.57692,1
0.74121,0.54671,1
0.505,0.39556,0
0.7096,0.52488,1
0.75866,0.38216,1
0.83978,0.4584,1
0.70426,0.56118,1
0.51611,0.47866,0
0.63516,0.57496,1
0.54277,0.52429,0
0.72251,0.42598,1
0.58602,0.566,0
0.65858,0.64619,1
0.71667,0.51566,1
0.71955,0.43008,1
0.63377,0.66771,1
0.70561,0.54848,1
0.68626,0.46106,1
0.64704,0.50667,1
0.5362,0.42783,0
0.65584,0.51572,1
0.65705,0.45075,1
0.67611,0.56025,1
0.62571,0.54463,1
0.62732,0.51858,1
0.54104,0.40379,0
0.77361,0.43631,1
0.68178,0.56997,1
0.82229,0.52268,1
0.5823,0.59882,1
0.65253,0.30413,1
0.68071,0.69001,1
0.61705,0.38001,1
0.61736,0.57793,1
0.73693,0.46785,1
0.62527,0.52433,1
0.74318,0.60812,1
0.48939,0.51841,0
0.65919,0.48067,1
0.56465,0.53233,0
0.84014,0.52488,1
0.49895,0.53599,0
0.70995,0.54549,1
0.59869,0.47654,1
0.48945,0.4916,0
0.55742,0.35784,1
0.76723,0.50587,1
0.65524,0.48373,1
0.49189,0.48151,0
0.66332,0.48071,1
0.74567,0.35376,1
0.65083,0.40268,1
0.7369,0.60958,1
0.5538,0.59061,1
0.65026,0.50275,1
0.67962,0.46914,1
0.68263,0.35533,1
0.75179,0.65865,1
0.50234,0.49261,0
0.54411,0.48574,0
0.73732,0.38551,1
0.6342,0.49005,1
0.8014,0.57805,1
0.75284,0.5289,1
0.64757,0.51488,1
0.64439,0.45697,1
0.52049,0.61392,0
0.45854,0.51974,0
0.64844,0.44829,1
0.46982,0.53037,0
0.71387,0.59302,1
0.63184,0.53461,1
0.67036,0.42379,1
0.55233,0.64832,0
0.64862,0.58071,1
0.5851,0.67125,1
0.76674,0.5294,1
0.58791,0.63389,1
0.64811,0.54904,1
0.7119,0.43317,1
0.63587,0.44613,1
0.70056,0.50425,1
0.59483,0.38666,1
0.67902,0.53295,1
0.7463,0.35042,1
0.62579,0.58663,1
0.51243,0.44371,0
0.53968,0.57305,0
0.78382,0.47131,1
0.46205,0.54556,0
0.65785,0.49643,1
0.77619,0.54967,1
0.65251,0.39865,1
0.68618,0.45253,1
0.66326,0.50822,1
0.58446,0.54902,1
0.65306,0.49543,1
0.62968,0.50766,1
0.62385,0.50186,1
0.5459,0.4106,0
0.78644,0.60912,1
0.61878,0.49766,1
0.57244,0.42585,0
0.56965,0.59314,0
0.6874,0.51351,1
0.61699,0.66047,1
0.75182,0.5952,1
0.65704,0.62062,1
0.69067,0.50346,1
0.66999,0.48488,1
0.6974,0.47476,1
0.5109,0.60049,0
0.59992,0.55515,1
0.5824,0.58925,1
0.64379,0.50114,1
0.70507,0.4547,1
0.6493,0.50086,1
0.64315,0.45894,1
0.54684,0.43919,0
0.64245,0.54332,1
0.61524,0.48982,1
0.59499,0.40723,1
0.50131,0.4844,0
0.50099,0.56569,0
0.66501,0.60694,1
0.64166,0.58564,1
0.65403,0.49692,1
0.65241,0.50938,1
0.64141,0.49121,1
0.64203,0.48405,1
0.78888,0.47283,1
0.51209,0.43792,0
0.6877,0.58981,1
0.72919,0.67999,1
0.54007,0.42455,0
0.6554,0.55103,1
0.69591,0.4721,1
0.69493,0.54046,1
0.5274,0.44168,0
0.58751,0.41809,1
0.64881,0.49838,1
0.69238,0.50494,1
0.46399,0.47702,0
0.64595,0.50676,1
0.68979,0.47618,1
0.66578,0.56846,1
0.61148,0.61093,1
0.67255,0.57798,1
0.60646,0.5331,1
0.54416,0.38509,1
0.56516,0.48419,1
0.80846,0.51489,1
0.64056,0.37823,1
0.64858,0.50592,1
0.60542,0.57365,1
0.5833,0.45995,0
0.68134,0.40075,1
0.68898,0.47364,1
0.76261,0.41909,1
0.76899,0.59605,1
0.65805,0.48917,1
0.73624,0.42574,1
0.66739,0.42292,1
0.74735,0.47281,1
0.69387,0.65616,1
0.46285,0.51279,0
0.728,0.48879,1
0.63882,0.50349,1
0.7035,0.67958,1
0.67555,0.36359,1
0.67693,0.53936,1
0.66907,0.49328,1
0.69722,0.6226,1
0.62906,0.50106,1
0.61114,0.46205,1
0.63554,0.37742,1
0.58772,0.3798,1
0.69705,0.46645,1
0.60217,0.48742,1
0.5881,0.32246,1
0.77599,0.62148,1
0.72542,0.44466,1
0.61606,0.32495,1
0.68957,0.68736,1
0.49907,0.49423,0
0.57492,0.44909,0
0.66246,0.64221,1
0.54293,0.52396,0
0.78402,0.56,1
0.52839,0.47041,0
0.62,0.58282,1
0.75764,0.63896,1
0.74352,0.34113,1
0.73398,0.57225,1
0.64918,0.49233,1
0.54825,0.52485,0
0.71267,0.41095,1
0.64966,0.49968,1
0.51418,0.45914,0
0.59599,0.54644,1
0.71866,0.58032,1
0.69988,0.5432,1
0.64526,0.48868,1
0.51308,0.44033,0
0.56924,0.37826,1
0.64846,0.49591,1
0.6019,0.46642,1
0.73016,0.49991,1
0.64755,0.47339,1
0.52592,0.61323,0
0.79848,0.59464,1
0.49382,0.45223,0
0.78074,0.35737,1
0.5573,0.55859,0
0.63675,0.55197,1
0.72804,0.38204,1
0.70275,0.44748,1
0.67025,0.5437,1
0.59292,0.49643,1
0.61758,0.5309,1
0.79706,0.41967,1
0.64768,0.49429,1
0.72724,0.52563,1
0.71456,0.43784,1
0.64469,0.57538,1
0.64838,0.51426,1
0.61201,0.51009,1
0.80251,0.5132,1
0.64386,0.52295,1
0.64773,0.53277,1
0.55577,0.57792,0
0.65399,0.49657,1
0.49489,0.54541,0
0.59056,0.31027,1
0.75386,0.52225,1
0.60295,0.61676,1
0.65234,0.50197,1
0.47501,0.48761,0
0.60547,0.40023,1
0.70057,0.59977,1
0.70489,0.45955,1
0.7695,0.57853,1
0.65431,0.50163,1
0.74336,0.42132,1
0.73028,0.61477,1
0.6466,0.57071,1
0.72205,0.36574,1
0.72481,0.53139,1
0.68539,0.52825,1
0.62671,0.50722,1
0.66115,0.43483,1
0.64175,0.51723,1
0.47306,0.47499,0
0.69856,0.60168,1
0.64907,0.49507,1
0.62629,0.5006,1
0.55958,0.35798,1
0.65494,0.50445,1
0.76854,0.60447,1
0.66106,0.60506,1
0.64198,0.50237,1
0.63104,0.51137,1
0.66525,0.44376,1
0.48805,0.50535,0
0.65605,0.47156,1
0.68878,0.48564,1
0.65089,0.48001,1
0.74462,0.43608,1
0.60038,0.57052,1
0.77303,0.38164,1
0.71753,0.38456,1
0.62437,0.61207,1
0.60125,0.38659,1
0.60742,0.52392,1
0.65155,0.47818,1
0.55408,0.59347,1
0.77548,0.59316,1
0.65146,0.49887,1
0.8066,0.39444,1
0.60706,0.43322,1
0.79266,0.61582,1
0.58683,0.3444,1
0.5924,0.45298,1
0.60993,0.42348,1
0.63643,0.49842,1
0.65355,0.49377,1
0.57901,0.61259,1
0.77506,0.42193,1
0.59871,0.52199,1
0.73347,0.40418,1
0.75552,0.60113,1
0.64073,0.68376,1
0.65231,0.41278,1
0.64547,0.5052,1
0.65734,0.49623,1
0.63094,0.43522,1
0.58906,0.39071,1
0.53083,0.38051,0
0.67457,0.45184,1
0.51587,0.63151,0
0.55356,0.48382,0
0.65019,0.49962,1
0.65107,0.50247,1
0.75724,0.47629,1
0.68653,0.59238,1
0.69387,0.48623,1
0.62166,0.48711,1
0.64645,0.3079,1
0.59229,0.35966,1
0.64155,0.45683,1
0.49899,0.47315,0
0.63319,0.52571,1
0.66439,0.60868,1
0.62563,0.51151,1
0.63393,0.46246,1
0.68253,0.5524,1
0.4845,0.39724,0
0.82232,0.46928,1
0.63955,0.34846,1
0.59602,0.56565,1
0.71168,0.40793,1
0.61738,0.4163,1
0.64451,0.54695,1
0.57433,0.41028,1
0.63777,0.59579,1
0.66297,0.40822,1
0.56328,0.45249,1
0.64835,0.49459,1
0.53293,0.35157,0
0.66426,0.40118,1
0.57386,0.62758,1
0.56349,0.48682,1
0.66255,0.42614,1
0.6831,0.56636,1
0.84091,0.4584,1
0.66896,0.50607,1
0.67744,0.44871,1
0.67415,0.47828,1
0.62506,0.52532,1
0.53219,0.64881,1
0.67034,0.45067,1
0.68071,0.39741,1
0.54384,0.63433,1
0.79825,0.48513,1
0.4754,0.5206,0
0.74382,0.55957,1
0.54881,0.50522,0
0.74257,0.41086,1
0.51866,0.44365,0
0.62999,0.34959,1
0.62618,0.47674,1
0.73399,0.53039,1
0.66567,0.48007,1
0.62053,0.53267,1
0.5072,0.47607,0
0.66813,0.58498,1
0.79746,0.52359,1
0.66021,0.55987,1
0.67871,0.47912,1
0.6505,0.49012,1
0.52292,0.38111,0
0.74776,0.46439,1
0.65843,0.41616,1
0.68852,0.51505,1
0.67531,0.51952,1
0.64813,0.36791,1
0.5495,0.40968,1
0.51054,0.50195,0
0.59488,0.39367,1
0.60102,0.49419,1
0.46264,0.50445,0
0.63707,0.50552,1
0.62101,0.43504,1
0.66514,0.49203,1
0.68533,0.58601,1
0.65451,0.47594,1
0.62144,0.39882,1
0.61523,0.43478,1
0.62777,0.55809,1
0.61013,0.54377,1
0.72383,0.462,1
0.76156,0.53146,1
0.54148,0.38644,1
0.5855,0.48248,1
0.72896,0.63105,1
0.56554,0.57271,0
0.69998,0.50666,1
0.50822,0.61118,0
0.62608,0.44228,1
0.63467,0.49415,1
0.54611,0.48019,0
0.79682,0.43021,1
0.65098,0.50443,1
0.64896,0.5572,1
0.52318,0.45564,0
0.59158,0.62844,1
0.69629,0.57094,1
0.63345,0.50155,1
0.6467,0.41231,1
0.62927,0.41146,1
0.64692,0.50299,1
0.60561,0.6607,1
0.62793,0.45775,1
0.63187,0.35777,1
0.62848,0.485,1
0.4947,0.56462,0
0.71697,0.31861,1
0.64475,0.5078,1
0.66237,0.46167,1
0.63241,0.45607,1
0.63778,0.49792,1
0.70292,0.42073,1
0.62575,0.61005,1
0.6759,0.50685,1
0.6658,0.37949,1
0.6403,0.50815,1
0.63033,0.55245,1
0.51752,0.40058,0
0.51607,0.45219,0
0.53376,0.50018,0
0.72049,0.56673,1
0.72196,0.4557,1
0.62245,0.45052,1
0.61747,0.34218,1
0.74622,0.54124,1
0.76949,0.36532,1
0.62922,0.48173,1
0.52758,0.37351,0
0.51827,0.57335,0
0.77224,0.55519,1
0.64511,0.45779,1
0.65094,0.33148,1
0.69349,0.52168,1
0.62918,0.34613,1
0.5997,0.44488,1
0.54971,0.52453,0
0.71347,0.55104,1
0.66801,0.47217,1
0.72901,0.34702,1
0.75445,0.51004,1
0.63227,0.51219,1
0.53264,0.42243,0
0.71037,0.3376,1
0.64605,0.34424,1
0.61431,0.52537,1
0.55511,0.58371,0
0.7113,0.52626,1
0.63407,0.50314,1
0.6003,0.59066,1
0.68741,0.44164,1
0.65222,0.49678,1
0.67262,0.36753,1
0.58834,0.51899,1
0.55214,0.53274,1
0.51641,0.50536,0
0.53186,0.59743,0
0.55556,0.66976,1
0.52716,0.64439,0
0.6192,0.48851,1
0.65909,0.6198,1
0.83459,0.55726,1
0.7692,0.53094,1
0.5444,0.49519,0
0.72236,0.47952,1
0.63702,0.48041,1
0.82429,0.46051,1
0.61126,0.58922,1
0.75356,0.35835,1
0.5337,0.46858,0
0.65227,0.47466,1
0.72492,0.52601,1
0.62122,0.46553,1
0.47522,0.54097,0
0.72625,0.38812,1
0.5552,0.45365,0
0.64048,0.50601,1
0.69819,0.66534,1
0.70219,0.3153,1
0.67974,0.43362,1
0.53287,0.39239,0
0.55148,0.45886,0
0.77033,0.57326,1
0.67111,0.38433,1
0.69863,0.38129,1
0.61626,0.5367,1
0.72687,0.50988,1
0.65015,0.50042,1
0.66333,0.48769,1
0.62553,0.44616,1
0.5392,0.42465,0
0.64705,0.47668,1
0.66455,0.42132,1
0.53747,0.35829,0
0.69614,0.4845,1
0.66596,0.63614,1
0.47864,0.59474,0
0.69478,0.51621,1
0.69418,0.65102,1
0.62328,0.49795,1
0.61431,0.56219,1
0.45786,0.47788,0
0.71408,0.53703,1
0.61602,0.41148,1
0.78621,0.43231,1
0.73165,0.48262,1
0.62647,0.50456,1
0.73823,0.57788,1
0.78242,0.50425,1
0.53846,0.62289,0
0.59414,0.47227,1
0.6502,0.49501,1
0.79201,0.62404,1
0.63119,0.56488,1
0.66023,0.45977,1
0.50396,0.60437,0
0.68819,0.52978,1
0.57086,0.57243,0
0.49448,0.48972,0
0.63595,0.51413,1
0.5385,0.58049,0
0.79936,0.3781,1
0.67871,0.39769,1
0.67292,0.66863,1
0.79362,0.44334,1
0.6319,0.55983,1
0.63578,0.50466,1
0.62961,0.51088,1
0.70307,0.56125,1
0.6569,0.50498,1
0.68609,0.53803,1
0.49686,0.42821,0
0.73388,0.58408,1
0.69024,0.53557,1
0.71422,0.49634,1
0.45444,0.46228,0
0.52065,0.39017,0
0.60294,0.45542,1
0.68329,0.50647,1
0.61818,0.33122,1
0.54399,0.43642,0
0.71178,0.62209,1
0.74291,0.51195,1
0.77189,0.5059,1
0.57206,0.33257,1
0.75915,0.44459,1
0.70905,0.44909,1
0.72726,0.52353,1
0.64509,0.51368,1
0.59436,0.4427,1
0.64536,0.49646,1
0.54827,0.3865,0
0.62689,0.52624,1
0.65362,0.50342,1
0.59273,0.40074,1
0.65705,0.53135,1
0.60162,0.45734,1
0.52669,0.52535,0
0.55518,0.45306,0
0.72574,0.43787,1
0.66231,0.52422,1
0.76798,0.61213,1
0.70234,0.36568,1
0.71163,0.47825,1
0.65116,0.5581,1
0.74847,0.57986,1
0.65067,0.51174,1
0.64943,0.55277,1
0.60648,0.35172,1
0.59029,0.6164,1
0.45637,0.47691,0
0.61762,0.62327,1
